Record;Date;UTC Time;Tc_RU;Tf_RU;Hz1_RU;Hz2_RU;Pc_RU;Pf_RU;Tc_HX1_RU;Tc_HX2_RU;Tc_HX1_CIN;Tf_HX1_CIN;Q_HX1_CIN;Hz_HX1_CIN;Tc_HX2_CIN;Tf_HX2_CIN;Q_HX2_CIN;Hz_HX2_CIN
11274;06/29/2025;21:30:00;70;62;49;49;4537;2293;69;631;69;68;28;39;70;67;29;39
11275;06/29/2025;21:45:00;69;60;50;50;4593;2278;69;633;68;67;29;40;70;67;30;40
11276;06/29/2025;22:00:00;70;62;48;48;4442;2291;70;636;69;69;27;32;71;69;28;32
11277;06/29/2025;22:15:00;70;62;49;48;4443;2300;70;633;70;68;28;35;71;68;27;35
11278;06/29/2025;22:30:00;71;62;48;46;4364;2288;71;636;70;70;26;31;72;69;26;31
11279;06/29/2025;22:45:00;72;65;46;45;4182;2284;72;638;71;71;25;25;72;71;25;25
11280;06/29/2025;23:00:00;72;64;47;46;4242;2273;71;640;70;71;25;27;72;70;26;27
11281;06/29/2025;23:15:00;71;63;47;48;4362;2300;71;638;70;70;26;30;72;69;26;31
11282;06/29/2025;23:30:00;70;63;48;48;4499;2392;71;638;70;70;26;31;72;69;27;31
11283;06/29/2025;23:45:00;70;62;48;48;4517;2364;70;639;70;69;26;33;71;69;26;33
11284;06/30/2025;00:00:00;71;62;48;48;4519;2369;71;637;70;69;27;34;71;69;27;34
11285;06/30/2025;00:15:00;70;62;48;48;4481;2381;69;635;69;69;27;35;71;69;28;36
11286;06/30/2025;00:30:00;69;61;49;49;4579;2359;69;636;68;68;28;39;70;67;30;40
11287;06/30/2025;00:45:00;69;61;49;49;4527;2356;69;637;69;68;28;38;70;68;28;38
11288;06/30/2025;01:00:00;69;62;48;49;4443;2367;70;637;69;68;28;35;70;68;28;35
11289;06/30/2025;01:15:00;70;62;48;48;4401;2363;70;639;69;69;27;35;71;68;28;35
11290;06/30/2025;01:30:00;70;63;48;48;4379;2349;70;633;69;69;27;33;70;69;27;33
11291;06/30/2025;01:45:00;70;62;49;49;4453;2329;70;636;69;68;27;37;70;68;28;37
11292;06/30/2025;02:00:00;69;62;48;48;4423;2337;69;637;69;68;28;37;70;67;28;37
11293;06/30/2025;02:15:00;70;62;49;48;4420;2332;70;637;69;68;28;36;70;68;28;36
11294;06/30/2025;02:30:00;70;61;49;48;4435;2340;69;636;69;68;28;38;69;67;29;38
11295;06/30/2025;02:45:00;69;62;49;49;4444;2316;69;638;68;68;28;37;70;68;29;38
11296;06/30/2025;03:00:00;69;62;49;49;4439;2325;69;639;68;68;28;37;70;67;28;37
11297;06/30/2025;03:15:00;69;62;49;49;4440;2325;69;634;69;68;28;38;70;67;28;38
11298;06/30/2025;03:30:00;69;61;49;49;4473;2297;69;628;68;67;28;39;70;67;29;40
11299;06/30/2025;03:45:00;68;61;49;49;4435;2301;68;633;68;67;29;41;69;66;30;41
11300;06/30/2025;04:00:00;70;61;48;49;4385;2301;69;635;69;68;28;38;70;67;29;38
11301;06/30/2025;04:15:00;69;62;49;48;4354;2300;68;632;68;68;29;38;69;67;29;38
11302;06/30/2025;04:30:00;69;61;48;49;4338;2295;69;633;68;67;29;40;69;67;29;41
11303;06/30/2025;04:45:00;69;61;50;49;4391;2287;69;637;68;67;29;41;70;67;30;41
11304;06/30/2025;05:00:00;69;61;50;49;4412;2278;69;628;68;67;29;41;69;67;29;41
11305;06/30/2025;05:15:00;69;61;49;48;4408;2295;69;634;69;68;28;37;71;68;29;37
11306;06/30/2025;05:30:00;69;61;50;49;4435;2276;69;636;69;68;29;37;70;68;28;37
11307;06/30/2025;05:45:00;69;61;49;49;4428;2295;69;635;69;67;29;39;70;67;29;40
11308;06/30/2025;06:00:00;69;61;49;49;4420;2285;69;634;69;68;28;37;71;67;29;37
11309;06/30/2025;06:15:00;71;61;49;49;4464;2299;71;634;70;69;27;36;72;68;28;36
11310;06/30/2025;06:30:00;71;61;50;50;4503;2299;71;633;71;68;27;36;72;68;29;36
11311;06/30/2025;06:45:00;70;61;49;49;4434;2309;70;633;70;68;28;37;71;68;28;38
11312;06/30/2025;07:00:00;70;61;50;50;4533;2317;70;630;69;68;28;38;71;67;28;39
11313;06/30/2025;07:15:00;68;58;51;50;3322;1099;68;623;68;64;33;50;68;61;33;51
11314;06/30/2025;07:30:00;69;61;49;50;4395;2180;69;627;69;68;28;39;70;67;28;39
11315;06/30/2025;07:45:00;70;61;48;49;4556;2428;69;625;69;68;28;37;70;68;28;37
11316;06/30/2025;08:00:00;70;62;49;48;4563;2441;70;627;70;68;28;36;71;68;27;36
11317;06/30/2025;08:15:00;70;62;48;48;4520;2428;70;628;70;68;27;36;71;68;28;36
11318;06/30/2025;08:30:00;70;62;48;49;4568;2445;70;629;70;69;28;37;72;68;28;37
11319;06/30/2025;08:45:00;70;62;48;48;4477;2446;71;627;70;69;27;35;71;68;28;35
11320;06/30/2025;09:00:00;70;62;49;49;4566;2452;70;624;70;69;27;35;71;68;27;35
11321;06/30/2025;09:15:00;71;62;48;48;4553;2464;71;624;71;69;28;35;72;68;27;35
11322;06/30/2025;09:30:00;71;62;49;48;4553;2481;71;627;70;69;27;34;72;68;28;34
11323;06/30/2025;09:45:00;71;62;48;48;4555;2485;71;628;71;68;27;36;71;68;28;36
11324;06/30/2025;10:00:00;70;61;48;48;4586;2472;71;629;70;68;28;36;72;68;28;36
11325;06/30/2025;10:15:00;71;62;48;47;4543;2495;71;631;71;69;27;34;72;68;27;34
11326;06/30/2025;10:30:00;71;62;48;48;4465;2378;71;632;71;69;27;35;72;68;27;35
11327;06/30/2025;10:45:00;71;62;48;48;4455;2358;71;632;71;69;27;33;72;69;27;33
11328;06/30/2025;11:00:00;72;63;48;48;4383;2386;72;631;72;69;26;32;73;69;27;32
11329;06/30/2025;11:15:00;68;63;48;48;4410;2373;67;626;67;67;28;40;66;67;29;40
11330;06/30/2025;11:30:00;66;62;47;48;4428;2371;66;626;65;67;30;44;66;66;30;44
11331;06/30/2025;11:45:00;66;63;48;48;4358;2371;66;624;65;67;30;42;66;66;30;42
11332;06/30/2025;12:00:00;66;62;48;48;4390;2348;66;625;65;67;30;42;66;67;30;42
11333;06/30/2025;12:15:00;66;62;48;47;4360;2318;66;626;65;67;29;41;66;67;30;41
11334;06/30/2025;12:30:00;66;62;48;47;4363;2332;66;622;67;68;30;37;69;68;30;37
11335;06/30/2025;12:45:00;73;63;48;47;4316;2323;74;624;74;71;25;27;75;70;26;27
11336;06/30/2025;13:00:00;75;63;47;48;4365;2328;75;622;75;70;25;27;76;70;25;27
11337;06/30/2025;13:15:00;74;63;47;47;4340;2371;75;624;75;70;25;28;76;70;26;28
11338;06/30/2025;13:30:00;73;62;48;49;4487;2379;74;627;75;69;26;31;75;69;27;32
11339;06/30/2025;13:45:00;74;62;49;49;4515;2385;74;628;74;69;26;31;76;69;27;31
11340;06/30/2025;14:00:00;74;62;49;49;4561;2439;74;632;75;69;26;32;75;69;27;32
11341;06/30/2025;14:15:00;74;61;49;49;4608;2426;74;635;75;69;26;34;75;69;27;34
11342;06/30/2025;14:30:00;74;61;50;50;4641;2473;74;636;74;69;26;33;75;69;27;33
11343;06/30/2025;14:45:00;74;61;49;49;4635;2487;74;634;74;69;27;32;75;69;27;32
11344;06/30/2025;15:00:00;75;62;49;49;4523;2368;74;634;75;70;26;29;76;70;26;29
11345;06/30/2025;15:15:00;75;63;48;48;4440;2393;76;637;76;72;24;23;77;71;25;23
11346;06/30/2025;15:30:00;75;64;47;47;4421;2410;76;636;76;72;24;20;77;72;24;20
11347;06/30/2025;15:45:00;76;63;47;47;4439;2432;76;638;76;72;23;21;77;72;23;21
11348;06/30/2025;16:00:00;76;64;46;46;4403;2428;76;635;76;73;23;18;78;73;23;18
11349;06/30/2025;16:15:00;77;65;46;45;4332;2445;77;636;77;73;22;16;78;73;23;16
11350;06/30/2025;16:30:00;76;65;46;46;4419;2450;77;636;77;73;23;16;78;73;23;16
11351;06/30/2025;16:45:00;76;65;46;45;4307;2456;77;639;78;73;23;16;78;73;23;16
11352;06/30/2025;17:00:00;78;65;45;45;4332;2490;78;638;77;74;22;15;79;73;23;15
11353;06/30/2025;17:15:00;78;65;46;46;4411;2483;77;642;78;74;22;15;79;73;23;15
11354;06/30/2025;17:30:00;77;65;46;45;4369;2497;78;637;77;74;22;15;79;74;23;15
11355;06/30/2025;17:45:00;78;65;45;45;4334;2503;78;642;78;74;22;14;79;73;23;14
11356;06/30/2025;18:00:00;77;66;44;45;4350;2504;79;642;78;74;22;11;80;74;22;11
11357;06/30/2025;18:15:00;78;66;43;44;4154;2390;79;640;79;75;22;11;79;74;22;11
11358;06/30/2025;18:30:00;78;66;44;45;4162;2390;78;634;78;74;22;11;79;74;22;11
11359;06/30/2025;18:45:00;77;66;45;45;4184;2414;77;635;77;74;22;16;78;73;23;16
11360;06/30/2025;19:00:00;77;66;44;44;4133;2401;78;639;78;75;22;12;78;75;22;12
11361;06/30/2025;19:15:00;78;67;44;44;4139;2408;78;641;78;75;22;11;79;74;23;11
11362;06/30/2025;19:30:00;78;67;44;43;4111;2408;78;643;78;75;22;11;80;75;23;11
11363;06/30/2025;19:45:00;77;66;45;45;4198;2408;78;605;78;74;22;12;79;74;22;13
11364;06/30/2025;20:00:00;78;67;43;44;4199;2400;78;606;77;75;22;11;79;75;23;11
11365;06/30/2025;20:15:00;78;66;45;44;4209;2405;77;611;77;75;22;11;79;74;22;11
11366;06/30/2025;20:30:00;77;66;45;44;4215;2403;78;617;77;75;22;11;78;74;23;12
11367;06/30/2025;20:45:00;77;66;43;42;4156;2402;78;620;77;75;21;11;78;74;23;11
11368;06/30/2025;21:00:00;77;68;43;42;4092;2417;78;623;77;76;22;11;79;75;23;11
11369;06/30/2025;21:15:00;78;68;43;42;4071;2386;78;619;77;76;22;11;79;75;23;11
11370;06/30/2025;21:30:00;78;67;43;44;4103;2386;78;622;77;76;22;11;79;75;22;11
11371;06/30/2025;21:45:00;78;67;44;43;4107;2387;78;626;77;75;22;11;79;75;23;11
11372;06/30/2025;22:00:00;78;67;44;44;4138;2381;78;626;78;75;22;11;79;75;22;11
11373;06/30/2025;22:15:00;78;67;43;43;4089;2410;79;627;77;75;22;11;79;75;23;11
11374;06/30/2025;22:30:00;78;67;43;43;4075;2396;78;628;77;76;22;11;79;75;22;11
11375;06/30/2025;22:45:00;78;68;43;43;4024;2379;78;627;78;77;22;11;79;75;23;11
11376;06/30/2025;23:00:00;78;68;43;43;4058;2372;78;633;77;76;22;11;78;75;23;11
11377;06/30/2025;23:15:00;78;67;44;43;4091;2366;78;629;77;75;22;11;79;75;22;11
11378;06/30/2025;23:30:00;78;68;43;43;4039;2374;77;626;77;75;22;11;78;75;23;11
11379;06/30/2025;23:45:00;78;67;42;41;4098;2379;77;628;77;76;22;11;78;75;23;11
11380;07-01-25;00:00:00;77;67;44;43;4099;2374;77;625;77;75;22;11;78;75;22;11
11381;07-01-25;00:15:00;77;67;43;43;4084;2372;77;634;76;75;22;11;78;75;23;11
11382;07-01-25;00:30:00;77;67;44;44;4089;2372;77;630;76;75;22;11;78;75;23;11
11383;07-01-25;00:45:00;77;67;44;42;4075;2354;77;628;76;75;22;11;78;75;23;11
11384;07-01-25;01:00:00;77;67;44;42;4144;2341;77;627;76;75;22;11;78;75;22;11
11385;07-01-25;01:15:00;77;67;43;43;4045;2330;77;626;76;75;22;11;78;75;23;11
11386;07-01-25;01:30:00;77;67;44;44;4043;2334;77;631;76;75;22;11;77;75;23;11
11387;07-01-25;01:45:00;76;67;43;43;4007;2340;77;630;76;75;22;11;77;75;23;11
11388;07-01-25;02:00:00;76;67;44;43;4018;2322;76;627;75;74;23;11;77;74;23;11
11389;07-01-25;02:15:00;76;67;44;43;4060;2318;76;623;75;74;23;13;76;74;23;13
11390;07-01-25;02:30:00;76;66;44;44;4031;2299;76;641;75;74;22;12;77;74;23;12
11391;07-01-25;02:45:00;76;66;44;43;4058;2303;76;634;75;74;23;13;76;74;22;13
11392;07-01-25;03:00:00;75;66;45;45;4123;2289;76;632;74;74;22;15;76;73;23;16
11393;07-01-25;03:15:00;75;65;46;45;4168;2300;76;627;75;73;23;16;75;73;24;16
11394;07-01-25;03:30:00;76;66;44;45;4142;2296;75;634;75;74;23;15;76;74;23;15
11395;07-01-25;03:45:00;74;65;45;45;4166;2289;75;635;74;73;23;19;75;72;23;19
11396;07-01-25;04:00:00;73;66;46;46;4176;2292;74;632;73;72;24;20;74;72;24;20
11397;07-01-25;04:15:00;74;66;45;45;4056;2265;75;632;74;74;22;16;76;74;23;16
11398;07-01-25;04:30:00;76;66;45;44;4046;2254;75;629;75;74;22;14;77;74;23;14
11399;07-01-25;04:45:00;75;65;45;45;4077;2240;75;627;74;73;22;19;75;72;23;19
11400;07-01-25;05:00:00;74;65;45;45;4090;2242;74;627;73;73;23;18;75;73;24;18
11401;07-01-25;05:15:00;74;66;45;44;4099;2303;74;625;74;73;23;17;75;73;24;17
11402;07-01-25;05:30:00;74;66;45;45;4218;2366;75;625;74;73;23;18;75;72;23;18
11403;07-01-25;05:45:00;75;65;46;45;4245;2359;75;627;74;74;23;16;75;73;23;16
11404;07-01-25;06:00:00;76;65;45;45;4234;2395;76;624;76;73;22;13;77;73;23;14
11405;07-01-25;06:15:00;77;66;45;45;4209;2394;77;620;77;74;22;14;78;74;23;14
11406;07-01-25;06:30:00;77;65;45;44;4210;2406;77;619;76;74;22;14;78;74;23;14
11407;07-01-25;06:45:00;77;65;45;45;4238;2397;77;620;77;74;22;14;78;73;23;14
11408;07-01-25;07:00:00;77;65;45;45;4245;2411;77;618;77;74;23;13;78;73;23;13
11409;07-01-25;07:15:00;77;65;46;45;4293;2402;77;617;77;74;22;15;78;74;22;15
11410;07-01-25;07:30:00;77;65;46;45;4317;2425;78;620;77;74;22;15;78;73;23;15
11411;07-01-25;07:45:00;77;65;45;45;4307;2424;77;621;77;74;23;14;78;74;23;14
11412;07-01-25;08:00:00;77;66;45;45;4268;2453;77;618;77;74;22;13;79;75;23;14
11413;07-01-25;08:15:00;77;65;45;45;4334;2454;78;615;77;74;22;15;79;74;22;15
11414;07-01-25;08:30:00;78;65;45;45;4252;2463;77;620;77;74;22;13;79;73;23;14
11415;07-01-25;08:45:00;78;66;45;45;4296;2480;78;621;78;74;22;13;79;74;23;13
11416;07-01-25;09:00:00;77;66;45;44;4260;2508;78;622;78;74;22;13;79;74;22;13
11417;07-01-25;09:15:00;79;66;44;43;4232;2515;79;623;79;74;22;11;79;74;23;11
11418;07-01-25;09:30:00;79;67;43;42;4238;2517;80;624;79;76;22;11;80;76;23;11
11419;07-01-25;09:45:00;79;67;44;44;4137;2398;80;623;79;75;22;11;80;75;23;11
11420;07-01-25;10:00:00;79;66;44;44;4176;2397;80;624;79;75;22;11;80;75;23;11
11421;07-01-25;10:15:00;79;66;45;45;4223;2441;79;623;79;75;22;11;80;75;22;11
11422;07-01-25;10:30:00;79;66;45;44;4227;2439;79;624;79;75;22;11;81;75;22;11
11423;07-01-25;10:45:00;79;67;44;44;4219;2465;79;628;80;76;22;11;81;75;23;11
11424;07-01-25;11:00:00;80;67;43;43;4141;2462;80;628;80;77;22;11;81;77;22;11
11425;07-01-25;11:15:00;81;68;43;43;4115;2469;81;629;80;77;22;11;82;77;23;11
11426;07-01-25;11:30:00;81;68;42;42;4077;2479;81;629;80;77;22;11;82;77;23;11
11427;07-01-25;11:45:00;81;68;42;42;4092;2491;81;630;81;77;22;11;82;77;22;11
11428;07-01-25;12:00:00;81;68;44;42;4161;2479;81;629;80;77;22;11;82;77;22;11
11429;07-01-25;12:15:00;81;68;42;42;4107;2498;81;631;81;77;22;11;81;77;22;11
11430;07-01-25;12:30:00;80;68;43;42;4133;2495;80;631;79;77;22;11;80;76;23;11
11431;07-01-25;12:45:00;81;69;42;42;4121;2523;81;632;81;77;22;11;82;77;23;11
11432;07-01-25;13:00:00;81;69;42;42;3937;2376;82;632;81;77;22;11;82;78;23;11
11433;07-01-25;13:15:00;81;69;42;41;3935;2379;82;631;81;78;22;11;83;78;22;11
11434;07-01-25;13:30:00;82;69;42;42;3955;2402;82;635;81;78;22;11;82;78;22;11
11435;07-01-25;13:45:00;82;69;42;41;3956;2402;82;638;81;78;22;11;82;78;22;11
11436;07-01-25;14:00:00;81;69;41;41;3937;2413;82;637;82;78;22;11;82;78;23;11
11437;07-01-25;14:15:00;81;69;41;41;3932;2411;82;635;82;78;22;11;83;79;23;11
11438;07-01-25;14:30:00;82;70;41;40;3896;2414;82;638;82;79;22;11;83;79;22;11
11439;07-01-25;14:45:00;80;70;40;40;3856;2410;81;635;80;78;22;11;82;78;23;11
11440;07-01-25;15:00:00;80;70;40;41;3915;2397;81;634;80;77;22;11;81;78;23;11
11441;07-01-25;15:15:00;82;70;39;41;3923;2419;83;637;82;79;22;11;83;79;23;11
11442;07-01-25;15:30:00;82;70;41;40;3896;2420;80;637;80;78;22;11;82;78;23;11
11443;07-01-25;15:45:00;82;70;41;41;3898;2432;82;636;81;79;22;11;82;78;23;11
11444;07-01-25;16:00:00;81;69;41;41;3899;2427;82;638;81;78;23;11;83;78;23;11
11445;07-01-25;16:15:00;81;70;40;41;3902;2432;81;639;81;78;22;11;82;78;23;11
11446;07-01-25;16:30:00;81;70;41;40;3898;2418;81;635;81;78;22;11;82;78;22;11
11447;07-01-25;16:45:00;81;69;41;42;4000;2440;81;638;81;78;22;11;81;77;23;11
11448;07-01-25;17:00:00;80;70;40;40;3931;2434;81;637;80;78;22;11;82;78;23;11
11449;07-01-25;17:15:00;81;70;42;41;3986;2424;81;640;81;78;22;11;82;78;22;11
11450;07-01-25;17:30:00;80;69;41;41;3965;2438;81;641;80;78;22;11;81;77;23;11
11451;07-01-25;17:45:00;70;68;42;42;4018;2405;71;627;70;73;23;20;70;72;24;20
11452;07-01-25;18:00:00;71;69;41;42;3941;2374;72;631;70;74;23;17;70;73;23;17
11453;07-01-25;18:15:00;75;69;41;40;3848;2361;75;638;76;76;22;11;78;76;23;11
11454;07-01-25;18:30:00;81;70;40;41;3868;2347;81;638;80;78;22;11;81;78;23;11
11455;07-01-25;18:45:00;80;70;41;41;3828;2338;81;638;81;78;22;11;82;79;23;11
11456;07-01-25;19:00:00;82;70;39;38;3753;2348;82;642;81;79;22;11;82;79;22;11
11457;07-01-25;19:15:00;82;70;41;41;3832;2338;82;642;81;79;22;11;82;79;23;11
11458;07-01-25;19:30:00;81;70;40;40;3826;2337;82;642;81;79;22;11;82;79;23;11
11459;07-01-25;19:45:00;81;70;41;41;3838;2367;81;638;80;79;22;11;82;78;23;11
11460;07-01-25;20:00:00;80;69;41;41;3889;2348;80;642;80;77;22;11;81;77;23;11
11461;07-01-25;20:15:00;80;69;41;39;3870;2334;80;640;79;77;22;11;81;77;22;11
11462;07-01-25;20:30:00;80;69;41;41;3852;2329;80;642;80;78;22;11;81;78;22;11
11463;07-01-25;20:45:00;79;68;42;41;3925;2332;80;642;79;77;22;11;79;76;23;11
11464;07-01-25;21:00:00;78;67;44;43;4026;2324;78;640;78;75;22;11;79;75;22;11
11465;07-01-25;21:15:00;78;68;43;43;4005;2319;78;638;78;75;22;11;79;75;23;11
11466;07-01-25;21:30:00;77;65;45;45;4178;2309;77;635;76;74;22;16;77;73;24;16
11467;07-01-25;21:45:00;76;66;45;44;4131;2316;77;631;76;74;22;13;78;74;23;13
11468;07-01-25;22:00:00;78;67;43;43;4007;2313;78;636;77;75;22;11;78;75;23;11
11469;07-01-25;22:15:00;79;68;41;41;3844;2313;79;638;78;77;22;11;79;77;23;11
11470;07-01-25;22:30:00;78;69;41;41;3824;2299;79;642;77;77;22;11;79;76;23;11
11471;07-01-25;22:45:00;78;70;41;40;3793;2304;78;638;77;77;22;11;79;77;22;11
11472;07-01-25;23:00:00;78;70;41;41;3811;2282;79;642;77;77;21;11;79;77;23;11
11473;07-01-25;23:15:00;78;69;41;40;3803;2283;78;642;77;77;22;11;79;77;23;11
11474;07-01-25;23:30:00;78;70;41;41;3820;2254;79;641;77;77;22;11;78;76;23;11
11475;07-01-25;23:45:00;77;69;42;42;3824;2258;78;640;77;76;22;11;78;76;23;11
11476;07-02-25;00:00:00;77;68;43;42;3891;2239;78;641;77;76;22;11;78;75;23;11
11477;07-02-25;00:15:00;77;68;42;42;3880;2229;77;639;76;76;22;11;78;76;23;11
11478;07-02-25;00:30:00;77;67;44;43;4080;2359;78;646;75;76;22;11;77;75;23;11
11479;07-02-25;00:45:00;77;67;42;44;4069;2352;77;639;76;75;22;11;77;75;23;11
11480;07-02-25;01:00:00;77;67;43;42;4069;2344;77;635;77;75;22;11;78;74;23;11
11481;07-02-25;01:15:00;77;67;45;44;4106;2340;77;635;76;75;22;11;78;74;23;11
11482;07-02-25;01:30:00;76;67;42;41;3998;2365;77;640;76;75;22;11;78;75;22;11
11483;07-02-25;01:45:00;77;67;44;43;4033;2333;77;640;76;75;21;11;78;74;23;11
11484;07-02-25;02:00:00;76;67;43;43;3960;2341;77;638;76;75;22;11;77;75;22;11
11485;07-02-25;02:15:00;76;67;44;43;4032;2331;76;635;76;74;22;13;77;74;23;13
11486;07-02-25;02:30:00;76;67;44;43;4055;2311;76;644;76;74;22;11;77;74;23;11
11487;07-02-25;02:45:00;76;66;43;44;4122;2312;77;634;76;74;22;12;76;74;23;13
11488;07-02-25;03:00:00;76;66;44;45;4132;2314;76;632;75;74;22;13;77;73;23;14
11489;07-02-25;03:15:00;75;65;45;46;4207;2315;76;636;75;73;22;17;76;73;24;17
11490;07-02-25;03:30:00;76;66;45;45;4174;2326;75;632;75;73;23;14;76;73;23;14
11491;07-02-25;03:45:00;75;65;46;46;4209;2304;75;638;76;73;23;17;76;73;24;17
11492;07-02-25;04:00:00;75;66;45;44;4166;2315;76;632;75;73;23;17;76;72;24;17
11493;07-02-25;04:15:00;75;66;44;43;4037;2323;76;633;75;74;22;12;77;74;23;12
11494;07-02-25;04:30:00;75;66;44;44;4047;2298;76;625;76;74;23;13;76;74;23;13
11495;07-02-25;04:45:00;75;66;45;44;4103;2301;76;636;75;74;22;13;76;74;23;13
11496;07-02-25;05:00:00;76;66;45;44;4091;2286;75;637;75;74;22;14;76;74;23;14
11497;07-02-25;05:15:00;75;66;45;45;4121;2265;75;636;74;74;22;14;76;74;23;14
11498;07-02-25;05:30:00;75;66;44;45;4128;2265;75;635;75;74;22;14;76;74;23;14
11499;07-02-25;05:45:00;76;66;44;44;4046;2281;76;629;75;74;22;14;76;74;23;14
11500;07-02-25;06:00:00;75;65;44;45;4107;2275;76;634;76;74;23;15;76;73;23;16
